satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R22,2025-03-25 09:45:00,-6.547942757607001e-05,-9.094947017729001e-13,206999.99999999997,9385.185546875,2.944458961487,3.725290298462e-09,0.0,-10059.38769531,-0.0106258392334,0.0,-3.0,-21452.340332030002,1.293081283569,9.313225746155e-10,0.0
R22,2025-03-25 10:15:00,-6.548129022121e-05,-9.094947017729001e-13,208800.0,14313.46875,2.487175941467,4.6566128730770005e-09,0.0,-10435.669433590001,-0.385274887085,0.0,-3.0,-18323.49316406,2.160779953003,0.0,0.0
R22,2025-03-25 10:45:00,-6.548315286636e-05,-9.094947017729001e-13,210600.0,18202.06054688,1.802778244019,4.6566128730770005e-09,0.0,-11341.27539062,-0.5858249664307,-9.313225746155e-10,-3.0,-13774.34375,2.860902786255,0.0,0.0
R22,2025-03-25 11:15:00,-6.548501551151e-05,-9.094947017729001e-13,212400.0,20724.21240234,0.9869022369385001,4.6566128730770005e-09,0.0,-12403.66894531,-0.5528488159180001,-1.862645149231e-09,-3.0,-8157.725097656,3.339141845703,-9.313225746155e-10,0.0
R22,2025-03-25 11:45:00,-6.548687815666001e-05,-9.094947017729001e-13,214200.0,21744.31494141,0.1533584594727,3.725290298462e-09,0.0,-13179.959472659999,-0.2687931060791,-1.862645149231e-09,-3.0,-1909.142578125,3.558548927307,-1.862645149231e-09,0.0
R22,2025-03-25 12:15:00,-6.548874080181001e-05,-9.094947017729001e-13,216000.0,21334.16650391,-0.5843839645386,2.793967723846e-09,0.0,-13236.45703125,0.23864555358890002,-2.793967723846e-09,-3.0,4487.291015625,3.502410888672,-2.793967723846e-09,0.0
R22,2025-03-25 12:45:00,-6.548967212439001e-05,-9.094947017729001e-13,217800.0,19755.56738281,-1.131554603577,1.862645149231e-09,0.0,-12227.39892578,0.9007968902588002,-1.862645149231e-09,-3.0,10536.6328125,3.175471305847,-2.793967723846e-09,0.0
R22,2025-03-25 13:15:00,-6.549060344696e-05,-9.094947017729001e-13,219600.00000000003,17412.36914062,-1.427196502686,9.313225746155e-10,0.0,-9959.5625,1.619194030762,-9.313225746155e-10,-3.0,15771.55126953,2.603439331055,-2.793967723846e-09,0.0
R22,2025-03-25 13:45:00,-6.549246609211e-05,-9.094947017729001e-13,221400.0,14780.1640625,-1.453540802002,0.0,0.0,-6431.909667969,2.281740188599,0.0,-3.0,19788.37207031,1.830852508545,-2.793967723846e-09,0.0
R22,2025-03-25 14:15:00,-6.549339741468e-05,-9.094947017729001e-13,223200.00000000003,12325.47900391,-1.238149642944,0.0,0.0,-1843.645019531,2.781140327454,0.0,-3.0,22277.95800781,0.9175205230713002,-1.862645149231e-09,0.0
R22,2025-03-25 14:45:00,-6.549432873726001e-05,-9.094947017729001e-13,225000.0,10427.919433590001,-0.8485536575317,-9.313225746155e-10,0.0,3430.655761719,3.032548904419,1.862645149231e-09,-3.0,23049.14990234,-0.06612968444824001,-1.862645149231e-09,0.0
R22,2025-03-25 15:15:00,-6.549432873726001e-05,0.0,226799.99999999997,9318.096679688,-0.3803339004517,0.0,0.0,8894.778320312,2.987551689148,2.793967723846e-09,-3.0,22043.10742188,-1.044438362122,-9.313225746155e-10,0.0
R22,2025-03-25 15:45:00,-6.549526005983e-05,0.0,228600.0,9041.446777344,0.05933094024658,0.0,0.0,14004.73193359,2.642248153687,3.725290298462e-09,-3.0,19337.61083984,-1.942223548889,0.0,0.0
R22,2025-03-25 16:15:00,-6.549619138241e-05,-9.094947017729001e-13,230399.99999999997,9453.790039062,0.3699789047241,0.0,0.0,18250.78613281,2.038125991821,3.725290298462e-09,-3.0,15141.069335940001,-2.690444946289,0.0,0.0
R22,2025-03-25 16:45:00,-6.549805402756e-05,-9.094947017729001e-13,232200.0,10249.252441409999,0.4750270843506,0.0,0.0,21234.41015625,1.255599021912,4.6566128730770005e-09,-3.0,9776.671386719001,-3.231422424316,9.313225746155e-10,0.0
R22,2025-03-25 17:15:00,-6.549991667271e-05,-9.094947017729001e-13,234000.0,11015.93310547,0.3349895477295,9.313225746155e-10,0.0,22727.645019530002,0.4012174606323,3.725290298462e-09,-3.0,3657.818847656,-3.52325630188,9.313225746155e-10,0.0
R22,2025-03-25 17:45:00,-6.550084799528001e-05,-9.094947017729001e-13,235829.99999999997,11310.078125,-0.04544925689697,1.862645149231e-09,0.0,22705.24755859,-0.4093961715698,3.725290298462e-09,-3.0,-2743.442382812,-3.543113708496,1.862645149231e-09,0.0
R22,2025-03-25 18:15:00,-6.550177931786001e-05,-9.094947017729001e-13,237630.0,10736.479492190001,-0.6177158355713,1.862645149231e-09,0.0,21344.29296875,-1.070121765137,2.793967723846e-09,-3.0,-8932.6328125,-3.289087295532,1.862645149231e-09,0.0
R22,2025-03-25 18:45:00,-6.550364196301001e-05,-9.094947017729001e-13,239430.0,9021.630859375,-1.29700088501,1.862645149231e-09,0.0,18991.29833984,-1.501362800598,1.862645149231e-09,-3.0,-14430.993652340001,-2.780455589294,2.793967723846e-09,0.0
R22,2025-03-25 19:15:00,-6.550550460815e-05,-9.094947017729001e-13,241230.0,6067.319335938,-1.976049423218,9.313225746155e-10,0.0,16102.262695309999,-1.662683486938,0.0,-3.0,-18812.61083984,-2.056288719177,2.793967723846e-09,0.0
R22,2025-03-25 19:45:00,-6.55073672533e-05,-9.094947017729001e-13,243030.0,1975.4921875,-2.54283618927,0.0,0.0,13165.575195309999,-1.558934211731,0.0,-3.0,-21737.59716797,-1.172485351562,2.793967723846e-09,0.0
R22,2025-03-25 20:15:00,-6.550922989845001e-05,-9.094947017729001e-13,244830.0,-2960.013183594,-2.899189949036,-9.313225746155e-10,0.0,10620.63085938,-1.238829612732,-9.313225746155e-10,-3.0,-22978.68261719,-0.1974649429321,1.862645149231e-09,0.0
R22,2025-03-25 20:45:00,-6.551109254360001e-05,-9.094947017729001e-13,246600.00000000003,-8293.755859375,-2.977241516113,-1.862645149231e-09,0.0,8785.722167969001,-0.7862024307251,-9.313225746155e-10,-3.0,-22439.08837891,0.7931489944458,1.862645149231e-09,0.0
R22,2025-03-25 21:15:00,-6.551295518875001e-05,-9.094947017729001e-13,248400.0,-13494.53613281,-2.750964164734,-3.725290298462e-09,0.0,7807.263183594,-0.3053922653198,-9.313225746155e-10,-3.0,-20160.24072266,1.722430229187,9.313225746155e-10,0.0
R22,2025-03-25 21:45:00,-6.55148178339e-05,-9.094947017729001e-13,250199.99999999997,-18026.02685547,-2.240831375122,-4.6566128730770005e-09,0.0,7638.800292969,0.09677696228027,0.0,-3.0,-16318.666992190001,2.518182754517,0.0,0.0
R22,2025-03-25 22:15:00,-6.551668047905001e-05,-9.094947017729001e-13,252000.0,-21428.91162109,-1.510800361633,-5.587935447693e-09,0.0,8053.290527344,0.32940578460690007,0.0,-3.0,-11212.28125,3.118619918823,-9.313225746155e-10,0.0
R22,2025-03-25 22:45:00,-6.55185431242e-05,-9.094947017729001e-13,253799.99999999997,-23390.945800780002,-0.6580972671509,-5.587935447693e-09,0.0,8686.506347655999,0.3332023620605,9.313225746155e-10,-3.0,-5237.112304688,3.477232933044,-1.862645149231e-09,0.0
R22,2025-03-25 23:15:00,-6.551947444677e-05,-9.094947017729001e-13,255600.0,-23793.348144530002,0.20249462127690002,-4.6566128730770005e-09,0.0,9104.173339844,0.09079074859619,9.313225746155e-10,-3.0,1143.68359375,3.566431045532,-1.862645149231e-09,0.0
R22,2025-03-25 23:45:00,-6.552133709192001e-05,-9.094947017729001e-13,257399.99999999997,-22725.887207030002,0.9572067260742,-3.725290298462e-09,0.0,8881.436523438,-0.37009716033940004,1.862645149231e-09,-3.0,7436.019042969,3.379651069641,-2.793967723846e-09,0.0
R23,2025-03-25 00:15:00,-0.0001504011452198,-9.094947017729001e-13,172830.0,-7700.190429688,-1.915606498718,-2.793967723846e-09,0.0,16075.32617188,1.613736152649,2.793967723846e-09,3.0,-18252.18359375,2.231414794922,0.0,0.0
R23,2025-03-25 00:45:00,-0.000150403007865,-9.094947017729001e-13,174630.0,-10510.78173828,-1.199292182922,-2.793967723846e-09,0.0,18861.69384766,1.435077667236,3.725290298462e-09,3.0,-13582.15869141,2.923867225647,-9.313225746155e-10,0.0
R23,2025-03-25 01:15:00,-0.00015040487051010002,-9.094947017729001e-13,176430.0,-12024.12939453,-0.493577003479,-1.862645149231e-09,0.0,21075.61865234,0.9813556671143,3.725290298462e-09,3.0,-7862.098144531,3.390512466431,-1.862645149231e-09,0.0
R23,2025-03-25 01:45:00,-0.00015040673315530002,-9.094947017729001e-13,178230.0,-12360.19775391,0.09206485748291,-9.313225746155e-10,0.0,22255.55175781,0.29728221893310003,3.725290298462e-09,3.0,-1533.985351562,3.595053672791,-1.862645149231e-09,0.0
R23,2025-03-25 02:15:00,-0.000150409527123,-9.094947017729001e-13,180030.0,-11816.65185547,0.472412109375,0.0,0.0,22057.77490234,-0.5326585769653,2.793967723846e-09,3.0,4912.78125,3.521463394165,-2.793967723846e-09,0.0
R23,2025-03-25 02:45:00,-0.00015041138976810002,-9.094947017729001e-13,181830.0,-10811.839355470001,0.6004400253296001,0.0,0.0,20316.81542969,-1.397584915161,1.862645149231e-09,3.0,10979.311035159999,3.17529964447,-2.793967723846e-09,0.0
R23,2025-03-25 03:15:00,-0.0001504141837358,-9.094947017729001e-13,183630.0,-9808.174316405999,0.47483921051030004,0.0,0.0,17077.34716797,-2.178081512451,9.313225746155e-10,3.0,16195.979980470001,2.583312988281,-2.793967723846e-09,0.0
R23,2025-03-25 03:45:00,-0.000150416046381,-9.094947017729001e-13,185430.0,-9228.839355469001,0.13981628417970002,0.0,0.0,12592.125,-2.765540122986,0.0,3.0,20158.944335940003,1.791360855103,-1.862645149231e-09,0.0
R23,2025-03-25 04:15:00,-0.0001504179090261,-9.094947017729001e-13,187230.0,-9381.849121094,-0.3227663040161,0.0,0.0,7286.181152343999,-3.079775810242,-9.313225746155e-10,3.0,22561.509277340003,0.8608198165894001,-1.862645149231e-09,0.0
R23,2025-03-25 04:45:00,-0.0001504207029939,-9.094947017729001e-13,189000.0,-10404.24804688,-0.8075857162476,0.0,0.0,1693.1328125,-3.081960678101,-1.862645149231e-09,3.0,23217.89355469,-0.1362180709839,-9.313225746155e-10,0.0
R23,2025-03-25 05:15:00,-0.0001504132524133,-9.094947017729001e-13,190800.0,-12235.83251953,-1.203998565674,-9.313225746155e-10,0.0,-3625.913574219,-2.780764579773,-2.793967723846e-09,3.0,22077.56689453,-1.122548103333,-9.313225746155e-10,0.0
R23,2025-03-25 05:45:00,-0.0001504151150584,-9.094947017729001e-13,192600.0,-14626.8203125,-1.41508102417,-1.862645149231e-09,0.0,-8167.538574219,-2.230681419373,-2.793967723846e-09,3.0,19229.078125,-2.021844863892,0.0,0.0
R23,2025-03-25 06:15:00,-0.00015041697770360002,-9.094947017729001e-13,194400.0,-17178.205078119998,-1.374402046204,-1.862645149231e-09,0.0,-11561.29199219,-1.52287197113,-2.793967723846e-09,3.0,14893.11523438,-2.764567375183,0.0,0.0
R23,2025-03-25 06:45:00,-0.00015041977167130002,-9.094947017729001e-13,196200.0,-19408.11328125,-1.057726860046,-2.793967723846e-09,0.0,-13622.78857422,-0.7700128555298,-2.793967723846e-09,3.0,9405.344238280999,-3.293333053589,9.313225746155e-10,0.0
R23,2025-03-25 07:15:00,-0.00015042163431640003,-9.094947017729001e-13,198000.0,-20833.113281250004,-0.48769092559810007,-2.793967723846e-09,0.0,-14375.990722659999,-0.08769416809082,-1.862645149231e-09,3.0,3190.357910156,-3.567358970642,9.313225746155e-10,0.0
R23,2025-03-25 07:45:00,-0.0001504234969616,-9.094947017729001e-13,199800.0,-21050.92529297,0.2693395614624,-2.793967723846e-09,0.0,-14041.18408203,0.42456245422360006,-1.862645149231e-09,3.0,-3271.248535156,-3.5656042099,1.862645149231e-09,0.0
R23,2025-03-25 08:15:00,-0.0001504244282842,-9.094947017729001e-13,201600.0,-19810.734375,1.113710403442,-2.793967723846e-09,0.0,-12990.82861328,0.6995105743408,-9.313225746155e-10,3.0,-9480.095703125,-3.288365364075,1.862645149231e-09,0.0
R23,2025-03-25 08:45:00,-0.00015042629092930002,-9.094947017729001e-13,203399.99999999997,-17059.36425781,1.928477287292,-1.862645149231e-09,0.0,-11680.821289059999,0.7129144668579,0.0,3.0,-14956.61767578,-2.757208824158,2.793967723846e-09,0.0
R23,2025-03-25 09:15:00,-0.0001504281535745,-9.094947017729001e-13,205200.0,-12955.59472656,2.598305702209,0.0,0.0,-10568.74951172,0.48706626892090005,0.0,3.0,-19278.03222656,-2.013243675232,2.793967723846e-09,0.0
R23,2025-03-25 09:45:00,-0.0001504300162196,-9.094947017729001e-13,206999.99999999997,-7850.198242188,3.028124809265,0.0,0.0,-10032.8359375,0.08651638031006,0.0,3.0,-22110.83447266,-1.113911628723,1.862645149231e-09,0.0
R23,2025-03-25 10:15:00,-0.00015043187886480002,-9.094947017729001e-13,208800.0,-2234.9409179689997,3.158487319946,1.862645149231e-09,0.0,-10305.09472656,-0.3932151794434,0.0,3.0,-23236.365234380002,-0.1285552978516,1.862645149231e-09,0.0
R23,2025-03-25 10:45:00,-0.0001504328101873,-9.094947017729001e-13,210600.0,3331.1469726560003,2.975112915039,2.793967723846e-09,0.0,-11429.80078125,-0.8420810699463002,0.0,3.0,-22567.569824219998,0.8668785095215,9.313225746155e-10,0.0
R23,2025-03-25 11:15:00,-0.00015043467283250002,-9.094947017729001e-13,212400.0,8306.228515625,2.511101722717,3.725290298462e-09,0.0,-13254.17578125,-1.154363632202,-9.313225746155e-10,3.0,-20155.716308590003,1.795624732971,0.0,0.0
R23,2025-03-25 11:45:00,-0.00015043653547760003,-9.094947017729001e-13,214200.0,12247.11474609,1.841433525085,3.725290298462e-09,0.0,-15452.87646484,-1.246850967407,-1.862645149231e-09,3.0,-16186.58300781,2.585955619812,0.0,0.0
R23,2025-03-25 12:15:00,-0.0001504383981228,-9.094947017729001e-13,216000.0,14874.46875,1.07065486908,3.725290298462e-09,0.0,-17582.31298828,-1.073338508606,-2.793967723846e-09,3.0,-10966.34130859,3.176695823669,-9.313225746155e-10,0.0
R23,2025-03-25 12:45:00,-0.0001504402607679,-9.094947017729001e-13,217800.0,16111.12402344,0.31573390960690007,2.793967723846e-09,0.0,-19155.865234380002,-0.6330156326294001,-3.725290298462e-09,3.0,-4898.133300781,3.521984100342,-1.862645149231e-09,0.0
R23,2025-03-25 13:15:00,-0.0001504421234131,-9.094947017729001e-13,219600.00000000003,16087.26513672,-0.31310367584230003,1.862645149231e-09,0.0,-19727.54052734,0.02868366241455,-2.793967723846e-09,3.0,1548.948242188,3.594895362854,-2.793967723846e-09,0.0
R23,2025-03-25 13:45:00,-0.0001504449173808,-9.094947017729001e-13,221400.0,15111.674804690001,-0.7303810119629001,9.313225746155e-10,0.0,-18970.12158203,0.8269758224486999,-2.793967723846e-09,3.0,7876.13671875,3.389611244202,-2.793967723846e-09,0.0
R23,2025-03-25 14:15:00,-0.00015044678002600002,-9.094947017729001e-13,223200.00000000003,13613.89501953,-0.8892183303833001,0.0,0.0,-16734.671875,1.651258468628,-1.862645149231e-09,3.0,13593.696777340001,2.921926498413,-2.793967723846e-09,0.0
R23,2025-03-25 14:45:00,-0.0001504486426711,-9.094947017729001e-13,225000.0,12067.04541016,-0.7886762619019,0.0,0.0,-13081.33007812,2.383030891418,-9.313225746155e-10,3.0,18258.99462891,2.228038787842,-2.793967723846e-09,0.0
R23,2025-03-25 15:15:00,-0.0001504505053163,-9.094947017729001e-13,226799.99999999997,10904.28466797,-0.4733695983887001,0.0,0.0,-8276.105957030999,2.915212631226,0.0,3.0,21510.90673828,1.36171913147,-1.862645149231e-09,0.0
R23,2025-03-25 15:45:00,-0.000150453299284,-9.094947017729001e-13,228600.0,10442.96728516,-0.02543163299561,0.0,0.0,-2754.072265625,3.169634819031,9.313225746155e-10,3.0,23097.841308590003,0.3901014328003,-1.862645149231e-09,0.0
R23,2025-03-25 16:15:00,-0.0001504551619291,-9.094947017729001e-13,230399.99999999997,10829.21289062,0.44980621337890003,0.0,0.0,2945.046875,3.109790802002,2.793967723846e-09,3.0,22897.20263672,-0.6115560531616001,-9.313225746155e-10,0.0
R23,2025-03-25 16:45:00,-0.0001504570245743,-9.094947017729001e-13,232200.0,12012.161132809999,0.8420066833496,0.0,0.0,8258.323730469,2.746751785278,2.793967723846e-09,3.0,20924.81201172,-1.565717697144,0.0,0.0
R23,2025-03-25 17:15:00,-0.000150459818542,-9.094947017729001e-13,234000.0,13752.192871090001,1.054843902588,9.313225746155e-10,0.0,12684.749023440001,2.137276649475,3.725290298462e-09,3.0,17333.59619141,-2.398569107056,0.0,0.0
R23,2025-03-25 17:45:00,-0.0001504616811872,-9.094947017729001e-13,235800.0,15661.732421879999,1.022673606873,1.862645149231e-09,0.0,15860.08007812,1.374451637268,3.725290298462e-09,3.0,12401.66748047,-3.045732498169,0.0,0.0
R23,2025-03-25 18:15:00,-0.0001504626125097,-9.094947017729001e-13,237600.0,17271.81103516,0.7220811843872,1.862645149231e-09,0.0,17609.1875,0.5723972320557,3.725290298462e-09,3.0,6510.724121094,-3.457240104675,9.313225746155e-10,0.0
R23,2025-03-25 18:45:00,-0.00015046447515490002,-9.094947017729001e-13,239400.0,18113.261230469998,0.1763610839844,2.793967723846e-09,0.0,17967.39599609,-0.15241050720210003,2.793967723846e-09,3.0,116.4331054688,-3.601399421692,1.862645149231e-09,0.0
R23,2025-03-25 19:15:00,-0.0001504663378,-9.094947017729001e-13,241200.0,17798.97363281,-0.5478038787842,2.793967723846e-09,0.0,17167.4453125,-0.7001075744629001,1.862645149231e-09,3.0,-6286.875488281,-3.467222213745,1.862645149231e-09,0.0
R23,2025-03-25 19:45:00,-0.0001504682004452,0.0,243030.0,16093.44677734,-1.350934028625,1.862645149231e-09,0.0,15594.44042969,-1.003560066223,9.313225746155e-10,3.0,-12204.46435547,-3.065237045288,2.793967723846e-09,0.0
R23,2025-03-25 20:15:00,-0.00015046913176770002,0.0,244830.0,12957.992675779999,-2.116834640503,1.862645149231e-09,0.0,13716.41845703,-1.038949966431,0.0,3.0,-17179.38232422,-2.426619529724,2.793967723846e-09,0.0
R23,2025-03-25 20:45:00,-0.0001504709944129,0.0,246630.0,8564.015136719,-2.731484413147,0.0,0.0,12002.225097659999,-0.8291006088257,0.0,3.0,-20827.64160156,-1.600729942322,2.793967723846e-09,0.0
R23,2025-03-25 21:15:00,-0.000150472857058,0.0,248430.00000000003,3272.095214844,-3.101613044739,0.0,0.0,10840.41064453,-0.4390411376953,0.0,3.0,-22867.68945312,-0.6512889862061,2.793967723846e-09,0.0
R23,2025-03-25 21:45:00,-0.00015047471970320003,-9.094947017729001e-13,250230.0,-2419.7700195310003,-3.16991519928,-1.862645149231e-09,0.0,10472.616699220001,0.03543186187744,0.0,3.0,-23141.98388672,0.3485193252563,1.862645149231e-09,0.0
R23,2025-03-25 22:15:00,-0.0001504756510258,-9.094947017729001e-13,252030.00000000003,-7950.360839844,-2.924428939819,-3.725290298462e-09,0.0,10952.48876953,0.4842691421509,0.0,3.0,-21629.08300781,1.321623802185,9.313225746155e-10,0.0
R23,2025-03-25 22:45:00,-0.00015047751367090002,-9.094947017729001e-13,253799.99999999997,-12779.82617188,-2.400545120239,-4.6566128730770005e-09,0.0,12136.89257812,0.8020582199096999,0.0,3.0,-18445.36865234,2.192937850952,0.0,0.0
R23,2025-03-25 23:15:00,-0.00015047937631610002,-9.094947017729001e-13,255600.0,-16470.92285156,-1.675319671631,-4.6566128730770005e-09,0.0,13710.91650391,0.9061422348022001,9.313225746155e-10,3.0,-13836.25634766,2.895104408264,0.0,0.0
R23,2025-03-25 23:45:00,-0.0001504812389612,-9.094947017729001e-13,257399.99999999997,-18753.66748047,-0.8549842834473002,-4.6566128730770005e-09,0.0,15242.54638672,0.7510080337524001,1.862645149231e-09,3.0,-8157.484863281001,3.373699188232,-9.313225746155e-10,0.0
R24,2025-03-25 00:15:00,-9.767059236765001e-05,-1.818989403546e-12,172800.0,10691.863769529999,-2.447516441345,-9.313225746155e-10,0.0,5192.745117188,1.890007972717,9.313225746155e-10,2.0,-22554.69921875,-0.7255983352661,1.862645149231e-09,0.0
R24,2025-03-25 00:45:00,-9.767338633537e-05,-1.818989403546e-12,174630.0,6485.675292969,-2.185796737671,-1.862645149231e-09,0.0,8963.289550781,2.266778945923,1.862645149231e-09,2.0,-22970.82421875,0.2662143707275,9.313225746155e-10,0.0
R24,2025-03-25 01:15:00,-9.767618030310001e-05,-1.818989403546e-12,176430.0,2944.470703125,-1.722635269165,-1.862645149231e-09,0.0,13212.484375,2.410320281982,2.793967723846e-09,2.0,-21608.843261719998,1.237224578857,0.0,0.0
R24,2025-03-25 01:45:00,-9.767897427082001e-05,-1.818989403546e-12,178230.0,347.58984375,-1.154263496399,-1.862645149231e-09,0.0,17470.144042969998,2.271538734436,3.725290298462e-09,2.0,-18574.554199219998,2.112258911133,0.0,0.0
R24,2025-03-25 02:15:00,-9.768176823854002e-05,-1.818989403546e-12,180030.0,-1213.686523438,-0.5903987884521,-9.313225746155e-10,0.0,21216.850097659997,1.845688819885,4.6566128730770005e-09,2.0,-14103.162597659999,2.82363986969,-9.313225746155e-10,0.0
R24,2025-03-25 02:45:00,-9.768456220627e-05,-1.818989403546e-12,181830.0,-1843.791503906,-0.13567256927489998,0.0,0.0,23966.15771484,1.173739433289,4.6566128730770005e-09,2.0,-8540.951171875,3.316428184509,-1.862645149231e-09,0.0
R24,2025-03-25 03:15:00,-9.768735617399002e-05,-1.818989403546e-12,183630.0,-1817.500488281,0.12796974182130003,0.0,0.0,25342.400390619998,0.3361835479736,3.725290298462e-09,2.0,-2318.354980469,3.552665710449,-1.862645149231e-09,0.0
R24,2025-03-25 03:45:00,-9.769015014172001e-05,-1.818989403546e-12,185430.0,-1525.9731445310001,0.15498638153080002,0.0,0.0,25141.23193359,-0.5596866607666,2.793967723846e-09,2.0,4083.446777344,3.514287948608,-2.793967723846e-09,0.0
R24,2025-03-25 04:15:00,-9.769294410944e-05,-1.818989403546e-12,187230.0,-1403.3764648439999,-0.05620861053467,0.0,0.0,23362.887207030002,-1.396932601929,1.862645149231e-09,2.0,10169.79736328,3.204473495483,-2.793967723846e-09,0.0
