satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R20,2023-12-11 22:15:00,-0.00010498240590100002,-0.0,165600.0,-13558.94580078,0.9042100906371999,-2.793967723846e-09,0.0,16890.48632812,-1.629347801208,-2.793967723846e-09,2.0,-13489.372558590001,-2.941851615906,-0.0,0.0
R20,2023-12-11 22:45:00,-0.0001049833372235,-0.0,167400.0,-11983.50292969,0.8049917221069001,-4.6566128730770005e-09,0.0,13268.95410156,-2.369956970215,-1.862645149231e-09,2.0,-18195.21875,-2.252850532532,-0.0,0.0
R20,2023-12-11 23:15:00,-0.0001049842685461,-0.0,169200.0,-10792.42822266,0.48797893524170005,-5.587935447693e-09,0.0,8478.118652344,-2.912402153015,-9.313225746155e-10,2.0,-21494.53515625,-1.389142036438,-0.0,0.0
R20,2023-12-11 23:45:00,-0.00010498613119130001,-0.0,171000.0,-10308.731933590001,0.03518772125244,-5.587935447693e-09,0.0,2951.971191406,-3.176818847656,0.0,2.0,-23131.08251953,-0.41730785369870005,0.0,0.0
R21,2023-12-10 23:45:00,-6.002373993397e-05,-2.728484105319e-12,84600.00000000001,2587.244628906,0.23399925231930002,-9.313225746155e-10,0.0,24891.90820313,0.6634788513184,-2.793967723846e-09,4.0,4869.611816406,-3.523703575134,-9.313225746155e-10,0.0
R21,2023-12-11 00:15:00,-6.002467125654001e-05,-3.637978807092e-12,86400.0,3010.502441406,0.19385242462160002,-2.793967723846e-09,0.0,25265.42773438,-0.24885082244870002,-1.862645149231e-09,4.0,-1579.546875,-3.595416069031,-0.0,0.0
R21,2023-12-11 00:45:00,-6.003025919199e-05,-3.637978807092e-12,88200.0,3137.152832031,-0.09135055541991999,-3.725290298462e-09,0.0,24030.97265625,-1.103306770325,-0.0,4.0,-7906.330078125,-3.388600349426,-0.0,0.0
R21,2023-12-11 01:15:00,-6.003677845001001e-05,-3.637978807092e-12,90000.0,2562.1831054689997,-0.5743713378906,-4.6566128730770005e-09,0.0,21395.173339840003,-1.789287567139,9.313225746155e-10,4.0,-13620.58349609,-2.91926574707,-0.0,0.0
R21,2023-12-11 01:45:00,-6.004236638546e-05,-3.637978807092e-12,91800.0,1001.125976562,-1.170413970947,-4.6566128730770005e-09,0.0,17741.18310547,-2.223916053772,1.862645149231e-09,4.0,-18279.70996094,-2.223894119263,-0.0,0.0
R21,2023-12-11 02:15:00,-6.0047954320910005e-05,-2.728484105319e-12,93600.0,-1654.360351562,-1.771370887756,-3.725290298462e-09,0.0,13566.061523440001,-2.365173339844,3.725290298462e-09,4.0,-21523.142578119998,-1.356538772583,0.0,0.0
R21,2023-12-11 02:45:00,-6.005354225636001e-05,-2.728484105319e-12,95399.99999999999,-5310.554199219,-2.264044761658,-1.862645149231e-09,0.0,9400.43359375,-2.218192100525,4.6566128730770005e-09,4.0,-23100.30566406,-0.38454627990720003,0.0,0.0
R21,2023-12-11 03:15:00,-6.005913019180001e-05,-2.728484105319e-12,97200.0,-9679.823730469,-2.549269676208,-9.313225746155e-10,0.0,5723.81640625,-1.833709716797,4.6566128730770005e-09,4.0,-22889.88964844,0.6167421340942001,0.0,0.0
R21,2023-12-11 03:45:00,-6.006471812725e-05,-2.728484105319e-12,99000.0,-14321.59765625,-2.558732032776,0.0,0.0,2889.657226562,-1.298992156982,3.725290298462e-09,4.0,-20909.01464844,1.569860458374,9.313225746155e-10,0.0
R21,2023-12-11 04:15:00,-6.006937474012001e-05,-2.728484105319e-12,100800.0,-18709.41259766,-2.266725540161,1.862645149231e-09,0.0,1072.400390625,-0.7227821350098,2.793967723846e-09,4.0,-17311.648925780002,2.401205062866,9.313225746155e-10,0.0
R21,2023-12-11 04:45:00,-6.0074962675570005e-05,-2.728484105319e-12,102600.0,-22313.0,-1.694874763489,1.862645149231e-09,0.0,245.1723632812,-0.2168121337891,9.313225746155e-10,4.0,-12376.487304690001,3.046685218811,9.313225746155e-10,0.0
R21,2023-12-11 05:15:00,-6.0079619288440006e-05,-2.728484105319e-12,104400.0,-24681.907226559997,-0.9090881347656,2.793967723846e-09,0.0,191.5620117188,0.12305641174319999,-0.0,4.0,-6485.271972656,3.456629753113,9.313225746155e-10,0.0
R21,2023-12-11 05:45:00,-6.008520722389e-05,-2.728484105319e-12,106200.0,-25516.90234375,-0.009225845336914,1.862645149231e-09,0.0,549.3173828125,0.23294544219970004,-1.862645149231e-09,4.0,-93.240234375,3.599568367004,0.0,0.0
R21,2023-12-11 06:15:00,-6.008986383677e-05,-2.728484105319e-12,108000.0,-24717.436035159997,0.8868017196655,9.313225746155e-10,0.0,878.5170898438,0.0916576385498,-2.793967723846e-09,4.0,6306.011230469,3.46462059021,0.0,0.0
R21,2023-12-11 06:45:00,-6.0094520449640007e-05,-2.728484105319e-12,109800.00000000001,-22397.38037109,1.661884307861,0.0,0.0,742.7353515625,-0.2757844924927,-3.725290298462e-09,4.0,12218.54785156,3.062287330627,0.0,0.0
R21,2023-12-11 07:15:00,-6.010010838509001e-05,-2.728484105319e-12,111600.00000000001,-18866.49951172,2.218409538269,-9.313225746155e-10,0.0,-210.40234375,-0.802339553833,-3.725290298462e-09,4.0,17188.07617188,2.423616409302,0.0,0.0
R21,2023-12-11 07:45:00,-6.0104764997960004e-05,-2.728484105319e-12,113399.99999999999,-14580.74414062,2.493722915649,-2.793967723846e-09,0.0,-2182.7514648439997,-1.39017868042,-3.725290298462e-09,4.0,20830.987792969998,1.597799301147,0.0,0.0
R21,2023-12-11 08:15:00,-6.0109421610830005e-05,-2.728484105319e-12,115199.99999999999,-10069.573730470001,2.469841003418,-3.725290298462e-09,0.0,-5184.393066406,-1.927080154419,-2.793967723846e-09,4.0,22865.81884766,0.6484117507935001,0.0,0.0
R21,2023-12-11 08:45:00,-6.011500954628e-05,-2.728484105319e-12,117000.0,-5852.244140625,2.175832748413,-3.725290298462e-09,0.0,-9024.559570312,-2.305287361145,-1.862645149231e-09,4.0,23134.918457030002,-0.3514289855957,0.0,0.0
R21,2023-12-11 09:15:00,-6.011966615915e-05,-2.728484105319e-12,118800.0,-2356.771484375,1.682505607605,-3.725290298462e-09,0.0,-13336.416015620001,-2.439744949341,0.0,4.0,21616.704101559997,-1.324619293213,0.0,0.0
R21,2023-12-11 09:45:00,-6.012525409460001e-05,-2.728484105319e-12,120600.0,145.16796875,1.090259552002,-3.725290298462e-09,0.0,-17631.80419922,-2.282699584961,9.313225746155e-10,4.0,18427.56005859,-2.195951461792,0.0,0.0
R21,2023-12-11 10:15:00,-6.0130842030050003e-05,-2.728484105319e-12,122400.0,1576.7436523439999,0.5120935440063,-1.862645149231e-09,0.0,-21377.131835940003,-1.832243919373,1.862645149231e-09,4.0,13813.16601562,-2.89790725708,0.0,0.0
R21,2023-12-11 10:45:00,-6.01364299655e-05,-2.728484105319e-12,124200.0,2061.577636719,0.05455017089844,-9.313225746155e-10,0.0,-24078.00097656,-1.133350372314,2.793967723846e-09,4.0,8129.809570312,-3.375919342041,0.0,0.0
R21,2023-12-11 11:15:00,-6.014201790094e-05,-2.728484105319e-12,126000.0,1895.556152344,-0.2002439498901,9.313225746155e-10,0.0,-25358.65283203,-0.27113342285159997,2.793967723846e-09,4.0,1817.006835938,-3.592697143555,0.0,0.0
R21,2023-12-11 11:45:00,-6.0147605836390006e-05,-2.728484105319e-12,127800.0,1489.594238281,-0.20843410491940004,1.862645149231e-09,0.0,-25023.002441409997,0.6425809860229,1.862645149231e-09,4.0,-4636.513671875,-3.531227111816,0.0,0.0
R21,2023-12-11 12:15:00,-6.015319377184001e-05,-2.728484105319e-12,129600.0,1292.9975585939999,0.02817344665527,3.725290298462e-09,0.0,-23087.04150391,1.487191200256,9.313225746155e-10,4.0,-10730.83251953,-3.196178436279,0.0,0.0
R21,2023-12-11 12:45:00,-6.015878170729e-05,-2.728484105319e-12,131400.0,1710.381347656,0.4624500274658,4.6566128730770005e-09,0.0,-19777.11474609,2.152764320374,-0.0,4.0,-15993.827148440001,-2.613564491272,-0.0,0.0
R21,2023-12-11 13:15:00,-6.016436964273e-05,-2.728484105319e-12,133200.0,3026.2373046879998,1.009978294373,4.6566128730770005e-09,0.0,-15494.30908203,2.55770778656,-1.862645149231e-09,4.0,-20017.98535156,-1.828681945801,-0.0,0.0
R21,2023-12-11 13:45:00,-6.0169957578180005e-05,-2.728484105319e-12,135000.0,5349.938964844,1.563405990601,3.725290298462e-09,0.0,-10750.89453125,2.661712646484,-2.793967723846e-09,4.0,-22492.09033203,-0.9025144577026,0.0,0.0
R21,2023-12-11 14:15:00,-6.017554551363001e-05,-2.728484105319e-12,136800.0,8590.522460938,2.010694503784,2.793967723846e-09,0.0,-6089.410644531,2.471820831299,-3.725290298462e-09,4.0,-23225.27294922,0.09308242797852,0.0,0.0
R21,2023-12-11 14:45:00,-6.018113344908001e-05,-2.728484105319e-12,138600.0,12465.52392578,2.254181861877,9.313225746155e-10,0.0,-1997.850585938,2.040645599365,-4.6566128730770005e-09,4.0,-22161.609863280002,1.081007957458,0.0,0.0
R21,2023-12-11 15:15:00,-6.0185790061950006e-05,-2.728484105319e-12,140400.0,16542.47753906,2.22728729248,-0.0,0.0,1165.064453125,1.457107543945,-3.725290298462e-09,4.0,-19384.20117188,1.984894752502,0.0,0.0
R21,2023-12-11 15:45:00,-6.019137799740001e-05,-2.728484105319e-12,142200.0,20306.20947266,1.906081199646,-1.862645149231e-09,0.0,3222.291992188,0.8312511444092,-2.793967723846e-09,4.0,-15108.500488279999,2.734998703003,0.0,0.0
R21,2023-12-11 16:15:00,-6.0196034610270004e-05,-2.728484105319e-12,144000.0,23240.83496094,1.313812255859,-1.862645149231e-09,0.0,4200.083984375,0.2757005691528,-9.313225746155e-10,4.0,-9665.4765625,3.273538589478,0.0,0.0
R21,2023-12-11 16:45:00,-6.0200691223140005e-05,-2.728484105319e-12,145800.0,24912.92578125,0.5176668167114,-2.793967723846e-09,0.0,4315.473632813,-0.11318302154540001,0.0,4.0,-3475.935546875,3.559114456177,0.0,0.0
R21,2023-12-11 17:15:00,-6.020627915859001e-05,-2.728484105319e-12,147600.0,25042.12695313,-0.3817338943481,-2.793967723846e-09,0.0,3931.944335938,-0.27132606506350004,1.862645149231e-09,4.0,2982.0029296879998,3.569850921631,0.0,0.0
R21,2023-12-11 17:45:00,-6.0210935771470004e-05,-2.728484105319e-12,149400.0,23547.59277344,-1.266334533691,-1.862645149231e-09,0.0,3490.822753906,-0.17750453948970002,2.793967723846e-09,4.0,9209.773925781,3.305045127869,0.0,0.0
R21,2023-12-11 18:15:00,-6.021559238434001e-05,-2.728484105319e-12,151200.0,20562.57910156,-2.019522666931,-9.313225746155e-10,0.0,3429.961425781,0.1432819366455,3.725290298462e-09,4.0,14726.73291016,2.785179138184,0.0,0.0
R21,2023-12-11 18:45:00,-6.0220248997210006e-05,-2.728484105319e-12,153000.0,16414.80029297,-2.544764518738,0.0,0.0,4103.3203125,0.6241693496704,4.6566128730770005e-09,4.0,19107.09277344,2.050325393677,0.0,0.0
R21,2023-12-11 19:15:00,-6.022583693266001e-05,-2.728484105319e-12,154800.0,11575.78076172,-2.780943870544,1.862645149231e-09,0.0,5714.895019531,1.167786598206,4.6566128730770005e-09,4.0,22012.613769530002,1.157063484192,0.0,0.0
R21,2023-12-11 19:45:00,-6.023235619068001e-05,-2.728484105319e-12,156600.0,6587.5,-2.711897850037,2.793967723846e-09,0.0,8278.045898438,1.66272354126,3.725290298462e-09,4.0,23218.60058594,0.17416667938230002,0.0,0.0
R21,2023-12-11 20:15:00,-6.023701280355e-05,-2.728484105319e-12,158400.0,1978.339355469,-2.3686170578,3.725290298462e-09,0.0,11607.075195309999,2.002400398254,2.793967723846e-09,4.0,22631.25195312,-0.8226270675659001,0.0,0.0
R21,2023-12-11 20:45:00,-6.0242600739000005e-05,-2.728484105319e-12,160200.0,-1817.9653320310001,-1.823740005493,3.725290298462e-09,0.0,15342.622070309999,2.10324382782,9.313225746155e-10,4.0,20295.06201172,-1.756379127502,0.0,0.0
R21,2023-12-11 21:15:00,-6.024818867445001e-05,-2.728484105319e-12,162000.0,-4527.106445312,-1.179246902466,3.725290298462e-09,0.0,19006.86523438,1.919167518616,0.0,4.0,16389.66894531,-2.554840087891,0.0,0.0
R21,2023-12-11 21:45:00,-6.0253776609900006e-05,-2.728484105319e-12,163800.0,-6072.15234375,-0.5493497848511,2.793967723846e-09,0.0,22079.58203125,1.449938774109,-1.862645149231e-09,4.0,11216.29541016,-3.156047821045,-0.0,0.0
R21,2023-12-11 22:15:00,-6.025843322277e-05,-2.728484105319e-12,165600.0,-6578.430175781001,-0.041383743286129995,9.313225746155e-10,0.0,24082.600097659997,0.7419862747192001,-2.793967723846e-09,4.0,5174.715332031,-3.513193130493,-0.0,0.0
R21,2023-12-11 22:45:00,-6.0264952480790004e-05,-2.728484105319e-12,167400.0,-6344.596191406,0.2621240615845,-0.0,0.0,24658.652832030002,-0.1185464859009,-2.793967723846e-09,4.0,-1267.5805664060001,-3.598353385925,-0.0,0.0
R21,2023-12-11 23:15:00,-6.027054041624e-05,-2.728484105319e-12,169200.0,-5784.768554688,0.31721401214600004,-1.862645149231e-09,0.0,23631.46386719,-1.019422531128,-2.793967723846e-09,4.0,-7611.66796875,-3.404766082764,-0.0,0.0
R21,2023-12-11 23:45:00,-6.0276128351690005e-05,-2.728484105319e-12,171000.0,-5351.504882812,0.12571334838870002,-3.725290298462e-09,0.0,21036.93798828,-1.840343475342,-1.862645149231e-09,4.0,-13366.05957031,-2.947408676147,-0.0,0.0
R22,2023-12-10 23:45:00,9.766034781933e-05,1.818989403546e-12,84600.00000000001,8695.161621094,0.05512142181396001,1.862645149231e-09,0.0,14753.08154297,2.587399482727,-1.862645149231e-09,-3.0,18941.68896484,-2.042765617371,-0.0,0.0
R22,2023-12-11 00:15:00,9.766407310963001e-05,1.818989403546e-12,86400.0,9095.889648438,0.3604021072388,9.313225746155e-10,0.0,18880.48535156,1.962023735046,-2.793967723846e-09,-3.0,14582.0625,-2.769973754883,-9.313225746155e-10,0.0
R22,2023-12-11 00:45:00,9.766779839993e-05,1.818989403546e-12,88200.0,9865.915039062,0.45581626892090005,-0.0,0.0,21712.66064453,1.164663314819,-2.793967723846e-09,-3.0,9098.021972655999,-3.283995628357,-9.313225746155e-10,0.0
R22,2023-12-11 01:15:00,9.767152369022001e-05,1.818989403546e-12,90000.0,10587.791015620001,0.30435276031490005,-1.862645149231e-09,0.0,23034.821777340003,0.3034887313843,-1.862645149231e-09,-3.0,2911.935546875,-3.544905662537,-9.313225746155e-10,0.0
R22,2023-12-11 01:45:00,9.767431765795e-05,1.818989403546e-12,91800.0,10817.09863281,-0.08643054962158,-2.793967723846e-09,0.0,22836.821777340003,-0.5053806304932,-0.0,-3.0,-3498.995117188,-3.532118797302,-9.313225746155e-10,0.0
R22,2023-12-11 02:15:00,9.768176823854002e-05,1.818989403546e-12,93600.0,10163.148925779999,-0.6651554107666,-3.725290298462e-09,0.0,21310.64550781,-1.156532287598,9.313225746155e-10,-3.0,-9639.334472655999,-3.246120452881,-0.0,0.0
R22,2023-12-11 02:45:00,9.768549352884e-05,1.818989403546e-12,95399.99999999999,8361.592773438,-1.344729423523,-3.725290298462e-09,0.0,18815.429199219998,-1.572173118591,2.793967723846e-09,-3.0,-15033.70458984,-2.708580970764,-0.0,0.0
R22,2023-12-11 03:15:00,9.768828749657001e-05,1.818989403546e-12,97200.0,5326.702148437999,-2.016549110413,-2.793967723846e-09,0.0,15815.73828125,-1.714509010315,3.725290298462e-09,-3.0,-19263.74707031,-1.960800170898,-0.0,0.0
R22,2023-12-11 03:45:00,9.769015014172001e-05,1.818989403546e-12,99000.0,1174.2788085939999,-2.568447113037,-1.862645149231e-09,0.0,12803.32080078,-1.591460227966,4.6566128730770005e-09,-3.0,-22000.87597656,-1.060577392578,0.0,0.0
R22,2023-12-11 04:15:00,9.769294410944e-05,1.818989403546e-12,100800.0,-3788.901855469,-2.903408050537,-0.0,0.0,10215.39160156,-1.254737854004,4.6566128730770005e-09,-3.0,-23032.11962891,-0.07773399353027,0.0,0.0
R22,2023-12-11 04:45:00,9.769573807716001e-05,1.818989403546e-12,102600.0,-9107.636230469,-2.955897331238,9.313225746155e-10,0.0,8363.115722655999,-0.7905950546265,4.6566128730770005e-09,-3.0,-22276.96435547,0.9113464355469001,0.0,0.0
R22,2023-12-11 05:15:00,9.769853204489e-05,1.818989403546e-12,104400.0,-14245.97607422,-2.703051567078,1.862645149231e-09,0.0,7382.277832031,-0.30478096008300004,2.793967723846e-09,-3.0,-19793.798828119998,1.829733848572,9.313225746155e-10,0.0
R22,2023-12-11 05:45:00,9.770039469004001e-05,1.818989403546e-12,106200.0,-18668.91064453,-2.168824195862,2.793967723846e-09,0.0,7214.380371094,0.09574413299561,9.313225746155e-10,-3.0,-15775.40869141,2.606019020081,9.313225746155e-10,0.0
R22,2023-12-11 06:15:00,9.770318865776001e-05,1.818989403546e-12,108000.0,-21924.54980469,-1.420378684998,2.793967723846e-09,0.0,7621.276367188,0.3212461471558,-0.0,-3.0,-10533.864257809999,3.179951667786,9.313225746155e-10,0.0
R22,2023-12-11 06:45:00,9.770598262548002e-05,1.818989403546e-12,109800.00000000001,-23713.16650391,-0.5573110580444001,1.862645149231e-09,0.0,8230.759765625,0.31468486785890004,-9.313225746155e-10,-3.0,-4475.997558594,3.507180213928,9.313225746155e-10,0.0
R22,2023-12-11 07:15:00,9.770970791578e-05,1.818989403546e-12,111600.00000000001,-23931.69091797,0.30446815490720003,9.313225746155e-10,0.0,8605.299804688,0.0615930557251,-2.793967723846e-09,-3.0,1928.524414062,3.562689781189,9.313225746155e-10,0.0
R22,2023-12-11 07:45:00,9.771250188351001e-05,1.818989403546e-12,113399.99999999999,-22686.36035156,1.051483154297,-0.0,0.0,8322.208984375,-0.4072742462158,-3.725290298462e-09,-3.0,8183.936035156,3.342666625977,0.0,0.0
R22,2023-12-11 08:15:00,9.771622717381001e-05,1.818989403546e-12,115199.99999999999,-20271.628417969998,1.590905189514,-1.862645149231e-09,0.0,7051.650390625,-1.020944595337,-3.725290298462e-09,-3.0,13806.92822266,2.86464881897,0.0,0.0
R22,2023-12-11 08:45:00,9.771995246410001e-05,1.818989403546e-12,117000.0,-17119.06689453,1.865215301514,-2.793967723846e-09,0.0,4619.345703125,-1.679977416992,-2.793967723846e-09,-3.0,18363.95507812,2.166001319885,0.0,0.0
R22,2023-12-11 09:15:00,9.77236777544e-05,1.818989403546e-12,118800.0,-13724.95410156,1.860902786255,-3.725290298462e-09,0.0,1043.499511719,-2.27294921875,-2.793967723846e-09,-3.0,21504.3984375,1.3008852005,0.0,0.0
R22,2023-12-11 09:45:00,9.772740304470001e-05,1.818989403546e-12,120600.0,-10568.65039062,1.609873771667,-4.6566128730770005e-09,0.0,-3460.180664062,-2.694915771484,-9.313225746155e-10,-3.0,22987.13916016,0.33601379394530007,0.0,0.0
R22,2023-12-11 10:15:00,9.773205965757001e-05,1.818989403546e-12,122400.0,-8035.2265625,1.183399200439,-4.6566128730770005e-09,0.0,-8506.199707030999,-2.864825248718,0.0,-3.0,22698.654296880002,-0.6544532775879001,0.0,0.0
R22,2023-12-11 10:45:00,9.773578494787001e-05,1.818989403546e-12,124200.0,-6354.966308594,0.6796846389771001,-3.725290298462e-09,0.0,-13595.225097659999,-2.739050865173,9.313225746155e-10,-3.0,20661.43652344,-1.594500541687,0.0,0.0
R22,2023-12-11 11:15:00,9.774044156075001e-05,1.818989403546e-12,126000.0,-5569.518554688,0.2070999145508,-2.793967723846e-09,0.0,-18189.22753906,-2.31888961792,1.862645149231e-09,-3.0,17032.203125,-2.411943435669,0.0,0.0
R22,2023-12-11 11:45:00,9.774416685104001e-05,1.818989403546e-12,127800.0,-5530.114257812001,-0.1341876983643,-9.313225746155e-10,0.0,-21793.69335938,-1.650803565979,2.793967723846e-09,-3.0,12090.041015620001,-3.043857574463,0.0,0.0
R22,2023-12-11 12:15:00,9.774789214134001e-05,1.818989403546e-12,129600.0,-5928.064453125,-0.26921844482420004,0.0,0.0,-24033.591796880002,-0.8193454742432,2.793967723846e-09,-3.0,6215.323730469,-3.44135761261,0.0,0.0
R22,2023-12-11 12:45:00,9.775161743164002e-05,1.818989403546e-12,131400.0,-6352.479003906,-0.16106414794920001,1.862645149231e-09,0.0,-24710.76660156,0.06614780426024999,1.862645149231e-09,-3.0,-139.1645507812,-3.573405265808,0.0,0.0
R22,2023-12-11 13:15:00,9.775441139936e-05,1.818989403546e-12,133200.0,-6365.6796875,0.18262958526610001,3.725290298462e-09,0.0,-23833.29492188,0.8889684677124001,9.313225746155e-10,-3.0,-6482.823730469,-3.429317474365,0.0,0.0
R22,2023-12-11 13:45:00,9.775813668966e-05,1.818989403546e-12,135000.0,-5583.745117188,0.7105636596680001,4.6566128730770005e-09,0.0,-21611.891601559997,1.543729782104,-0.0,-3.0,-12324.99853516,-3.019742012024,-0.0,0.0
R22,2023-12-11 14:15:00,9.776093065739e-05,1.818989403546e-12,136800.0,-3748.6840820310003,1.336057662964,4.6566128730770005e-09,0.0,-18423.83691406,1.95325088501,-1.862645149231e-09,-3.0,-17213.01318359,-2.375978469849,-0.0,0.0
R22,2023-12-11 14:45:00,9.776372462511002e-05,1.818989403546e-12,138600.0,-779.9838867188,1.951370239258,3.725290298462e-09,0.0,-14750.31005859,2.080801010132,-3.725290298462e-09,-3.0,-20767.48925781,-1.547650337219,-0.0,0.0
R22,2023-12-11 15:15:00,9.776651859283e-05,1.818989403546e-12,140400.0,3203.336425781,2.445693969727,2.793967723846e-09,0.0,-11097.47900391,1.935635566711,-4.6566128730770005e-09,-3.0,-22712.10791016,-0.5988998413086,0.0,0.0
R22,2023-12-11 15:45:00,9.776931256056001e-05,1.818989403546e-12,142200.0,7894.150390625,2.723827362061,9.313225746155e-10,0.0,-7914.489746093999,1.570861816406,-4.6566128730770005e-09,-3.0,-22895.39794922,0.3966083526611,0.0,0.0
R22,2023-12-11 16:15:00,9.777117520571e-05,1.818989403546e-12,144000.0,12840.489746090001,2.722373962402,-0.0,0.0,-5522.027832031,1.073987960815,-4.6566128730770005e-09,-3.0,-21302.75830078,1.361463546753,0.0,0.0
R22,2023-12-11 16:45:00,9.777396917343e-05,1.818989403546e-12,145800.0,17513.630859380002,2.420731544495,-1.862645149231e-09,0.0,-4063.378417969,0.5517339706421,-3.725290298462e-09,-3.0,-18057.71582031,2.22061920166,0.0,0.0
R22,2023-12-11 17:15:00,9.777676314116001e-05,1.818989403546e-12,147600.0,21389.79345703,1.844997406006,-2.793967723846e-09,0.0,-3486.107421875,0.11168098449710001,-1.862645149231e-09,-3.0,-13412.27880859,2.907313346863,0.0,0.0
